ip.session_id;meta.direction;ip.pkts_per_flow;duration;ip.header_len;ip.payload_len;ip.avg_bytes_tot_len;time_between_pkts_sum;time_between_pkts_avg;time_between_pkts_max;time_between_pkts_min;time_between_pkts_std;"(-0.001, 50.0]";"(50.0, 100.0]";"(100.0, 150.0]";"(150.0, 200.0]";"(200.0, 250.0]";"(250.0, 300.0]";"(300.0, 350.0]";"(350.0, 400.0]";"(400.0, 450.0]";"(450.0, 500.0]";"(500.0, 550.0]";tcp_pkts_per_flow;pkts_rate;tcp_bytes_per_flow;byte_rate;tcp.tcp_session_payload_up_len;tcp.tcp_session_payload_down_len;"(-0.001, 150.0]";"(150.0, 300.0]";"(300.0, 450.0]";"(450.0, 600.0]";"(600.0, 750.0]";"(750.0, 900.0]";"(900.0, 1050.0]";"(1050.0, 1200.0]";"(1200.0, 1350.0]";"(1350.0, 1500.0]";"(1500.0, 10000.0]";tcp.fin;tcp.syn;tcp.rst;tcp.psh;tcp.ack;tcp.urg;sport_g;sport_le;dport_g;dport_le;mean_tcp_pkts;std_tcp_pkts;min_tcp_pkts;max_tcp_pkts;entropy_tcp_pkts;mean_tcp_len;std_tcp_len;min_tcp_len;max_tcp_len;entropy_tcp_len;ssl.tls_version;malware
182;1;5.0;364.85363483428955;100.0;438.0;87.9;2003.7329196929932;400.74658393859863;2003.1630992889404;0.010967254638671875;895.7780860444801;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.013704125497532502;326;0.013704125497532502;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50776.0;0.0;50776;50776;0.0;65.2;145.79163213298628;0;326;0;0;1
1992;1;5.0;1470.0047891139984;100.0;438.0;87.9;504.58836555480957;100.91767311096191;503.97419929504395;0.019073486328125;225.31554759273806;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0034013494629589617;326;0.0034013494629589617;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;53599.0;0.0;53599;53599;0.0;65.2;145.79163213298628;0;326;0;0;0
9615;0;5.0;12954.836730957031;100.0;241.0;87.9;10.995626449584961;2.199125289916992;9.820938110351562;0.0019073486328125;4.2643765081381275;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00038595623424971003;129;0.00038595623424971003;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
966;0;5.0;1085.977080821991;100.0;241.0;87.9;11.076688766479492;2.2153377532958984;9.589195251464844;0.00095367431640625;4.1285895094235325;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.004604148732324472;129;0.004604148732324472;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
952;1;5.0;1057.7584249973297;100.0;438.0;87.9;2004.0597915649414;400.8119583129883;2003.3378601074219;0.02002716064453125;895.8392417008481;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0047269772396401595;326;0.0047269772396401595;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51546.0;0.0;51546;51546;0.0;65.2;145.79163213298628;0;326;0;0;1
675;1;5.0;721.8278799057007;100.0;438.0;87.9;504.9879550933838;100.99759101867676;504.31180000305176;0.016927719116210938;225.45961855892898;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.006926859074289564;326;0.006926859074289564;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51269.0;0.0;51269;51269;0.0;65.2;145.79163213298628;0;326;0;0;1
4836;0;5.0;4339.321455955505;100.0;241.0;87.9;9.993791580200195;1.998758316040039;8.793115615844727;0.0019073486328125;3.8024105169611833;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0011522538836429704;129;0.0011522538836429704;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
223;0;5.0;447.5233519077301;100.0;241.0;87.9;10.413169860839844;2.0826339721679688;9.209871292114258;0.03814697265625;3.987874438457083;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01117260133730607;129;0.01117260133730607;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
308;0;5.0;537.4133679866791;100.0;241.0;87.9;12.12000846862793;2.424001693725586;11.096954345703125;0.00095367431640625;4.850686193750256;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009303825133214653;129;0.009303825133214653;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
7489;1;5.0;9722.293470144272;100.0;438.0;87.9;2004.120111465454;400.8240222930908;2003.3860206604004;0.025033950805664062;895.859426360146;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005142819454436612;326;0.0005142819454436612;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;59107.0;0.0;59107;59107;0.0;65.2;145.79163213298628;0;326;0;0;0
976;1;5.0;1106.148018836975;100.0;438.0;87.9;2005.4962635040283;401.09925270080566;2004.4140815734863;0.03504753112792969;896.2803089714594;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.004520190711236905;326;0.004520190711236905;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51570.0;0.0;51570;51570;0.0;65.2;145.79163213298628;0;326;0;0;1
8668;1;5.0;12099.374266147614;100.0;438.0;87.9;2004.352331161499;400.8704662322998;2003.730058670044;0.0171661376953125;896.0257710217817;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00041324451083303646;326;0.00041324451083303646;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;60287.0;0.0;60287;60287;0.0;65.2;145.79163213298628;0;326;0;0;0
12176;1;5.0;16890.314299106598;100.0;438.0;87.9;503.9358139038086;100.78716278076172;503.3719539642334;0.010967254638671875;225.05182913181994;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0002960276470559504;326;0.0002960276470559504;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;63795.0;0.0;63795;63795;0.0;65.2;145.79163213298628;0;326;0;0;0
9264;0;5.0;12668.19013595581;100.0;241.0;87.9;13.221025466918945;2.644205093383789;12.0849609375;0.028133392333984375;5.280232051049376;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00039468937127874515;129;0.00039468937127874515;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
115;1;5.0;229.81046891212463;100.0;438.0;87.9;2003.774881362915;400.754976272583;2003.2179355621338;0.010013580322265625;895.8040486844168;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.021757059300513894;326;0.021757059300513894;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50709.0;0.0;50709;50709;0.0;65.2;145.79163213298628;0;326;0;0;1
8082;0;5.0;10917.889127969742;100.0;241.0;87.9;11.478900909423828;2.2957801818847656;10.441064834594727;0.00095367431640625;4.556367636065759;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0004579639838245715;129;0.0004579639838245715;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
8074;1;5.0;10901.748902082443;100.0;438.0;87.9;2004.2240619659424;400.8448123931885;2003.5231113433838;0.019073486328125;895.9244413544983;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00045864200734295984;326;0.00045864200734295984;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;59692.0;0.0;59692;59692;0.0;65.2;145.79163213298628;0;326;0;0;0
599;1;5.0;682.7246279716492;100.0;438.0;87.9;489.8340702056885;97.9668140411377;489.1059398651123;0.0209808349609375;218.65357198993104;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.007323596945454896;326;0.007323596945454896;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51193.0;0.0;51193;51193;0.0;65.2;145.79163213298628;0;326;0;0;1
630;0;5.0;698.6888887882233;100.0;241.0;87.9;10.373115539550781;2.0746231079101562;9.19485092163086;0.0011920928955078125;3.984221452062672;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007156260934207485;129;0.007156260934207485;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
991;0;5.0;1136.3822348117828;100.0;241.0;87.9;11.868000030517578;2.3736000061035156;10.763883590698242;0.0021457672119140625;4.6932640116828495;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.004399927987987371;129;0.004399927987987371;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
421;1;5.0;594.9262959957123;100.0;438.0;87.9;2.652883529663086;0.5305767059326172;2.118825912475586;0.011920928955078125;0.9062210624353552;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008404402416994585;326;0.008404402416994585;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51015.0;0.0;51015;51015;0.0;65.2;145.79163213298628;0;326;0;0;1
5369;1;5.0;5448.059955120087;100.0;438.0;87.9;2005.0139427185059;401.0027885437012;2004.4078826904297;0.017881393432617188;896.3307201626382;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0009177578883472088;326;0.0009177578883472088;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;56987.0;0.0;56987;56987;0.0;65.2;145.79163213298628;0;326;0;0;0
14062;0;5.0;17800.763175964355;100.0;241.0;87.9;14.333963394165039;2.866792678833008;13.244152069091797;0.00095367431640625;5.8036464746757375;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0002808868333662961;129;0.0002808868333662961;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
745;0;5.0;826.3891808986664;100.0;241.0;87.9;10.91623306274414;2.183246612548828;9.81903076171875;0.02002716064453125;4.271315867303313;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.006050418030113479;129;0.006050418030113479;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
847;0;5.0;911.24556183815;100.0;241.0;87.9;10.097980499267578;2.0195960998535156;8.86392593383789;0.014066696166992188;3.830008057754421;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0054869951738520184;129;0.0054869951738520184;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
367;1;5.0;567.7235968112946;100.0;438.0;87.9;489.09807205200195;97.81961441040039;488.4960651397705;0.01811981201171875;218.3948753746145;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.008807102660666663;326;0.008807102660666663;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50961.0;0.0;50961;50961;0.0;65.2;145.79163213298628;0;326;0;0;1
326;1;5.0;546.6617429256439;100.0;438.0;87.9;489.51196670532227;97.90239334106445;488.8010025024414;0.0209808349609375;218.5190748492077;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.009146423843821264;326;0.009146423843821264;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50920.0;0.0;50920;50920;0.0;65.2;145.79163213298628;0;326;0;0;1
10758;1;5.0;15260.091598033905;100.0;438.0;87.9;2003.2620429992676;400.6524085998535;2002.4759769439697;0.027179718017578125;895.446636167098;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003276520306499468;326;0.0003276520306499468;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;62377.0;0.0;62377;62377;0.0;65.2;145.79163213298628;0;326;0;0;0
886;1;5.0;931.2458260059357;100.0;438.0;87.9;505.54633140563965;101.10926628112793;504.8701763153076;0.0209808349609375;225.70929877898476;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.005369151582074453;326;0.005369151582074453;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51480.0;0.0;51480;51480;0.0;65.2;145.79163213298628;0;326;0;0;1
833;0;5.0;904.041827917099;100.0;241.0;87.9;9.413957595825195;1.882791519165039;8.177042007446289;0.00095367431640625;3.5236491317027934;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0055307175460232155;129;0.0055307175460232155;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
3645;1;5.0;2267.330197095871;100.0;438.0;87.9;490.53096771240234;98.10619354248047;489.45093154907227;0.032901763916015625;218.7686736492279;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5;0.002205236805121853;326;0.002205236805121853;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55253.0;0.0;55253;55253;0.0;65.2;145.79163213298628;0;326;0;0;0
13489;0;5.0;17524.128154039383;100.0;241.0;87.9;13.018131256103516;2.603626251220703;11.708974838256836;0.00095367431640625;5.094048344305834;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0002853208990512592;129;0.0002853208990512592;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
936;1;5.0;1025.5090019702911;100.0;438.0;87.9;2005.192756652832;401.0385513305664;2004.5719146728516;0.0209808349609375;896.4024265384763;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00487562760579731;326;0.00487562760579731;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51530.0;0.0;51530;51530;0.0;65.2;145.79163213298628;0;326;0;0;1
451;1;5.0;610.4124817848206;100.0;438.0;87.9;512.4468803405762;102.48937606811523;511.69681549072266;0.024080276489257812;228.7540347525368;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.008191182436801111;326;0.008191182436801111;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51045.0;0.0;51045;51045;0.0;65.2;145.79163213298628;0;326;0;0;1
144;0;5.0;288.2623369693756;100.0;241.0;87.9;10.854244232177734;2.170848846435547;9.524106979370117;0.05793571472167969;4.114101393696355;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.017345311401298982;129;0.017345311401298982;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
13704;1;5.0;17628.544092178345;100.0;438.0;87.9;503.371000289917;100.6742000579834;502.7949810028076;0.015974044799804688;224.7924347818099;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0002836309098389165;326;0.0002836309098389165;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;65323.0;0.0;65323;65323;0.0;65.2;145.79163213298628;0;326;0;0;0
224;1;5.0;449.5388159751892;100.0;438.0;87.9;2005.1507949829102;401.03015899658203;2004.5008659362793;0.011920928955078125;896.3674050020547;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.011122510053227435;326;0.011122510053227435;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50818.0;0.0;50818;50818;0.0;65.2;145.79163213298628;0;326;0;0;1
424;1;5.0;596.98823595047;100.0;439.0;88.0;1.5070438385009766;0.3014087677001953;0.9920597076416016;0.012159347534179688;0.4231922189947496;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008375374419295646;327;0.008375374419295646;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51018.0;0.0;51018;51018;0.0;65.4;146.23884572848624;0;327;0;0;1
11479;0;5.0;16553.79145717621;100.0;241.0;87.9;10.73312759399414;2.146625518798828;9.424924850463867;0.00095367431640625;4.073668934608769;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00030204560767451604;129;0.00030204560767451604;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
241;0;5.0;483.9672660827637;100.0;241.0;87.9;10.313987731933594;2.0627975463867188;8.981943130493164;0.00095367431640625;3.873198649238085;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01033127723796292;129;0.01033127723796292;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
219;0;5.0;439.44869780540466;100.0;241.0;87.9;13.550043106079102;2.7100086212158203;12.341976165771484;0.0011920928955078125;5.387653253911847;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.011377892402389334;129;0.011377892402389334;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
637;1;5.0;702.2904579639435;100.0;438.0;87.9;514.0669345855713;102.81338691711426;513.4871006011963;0.010967254638671875;229.5736786121848;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.007119561348584785;326;0.007119561348584785;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51231.0;0.0;51231;51231;0.0;65.2;145.79163213298628;0;326;0;0;1
735;0;5.0;806.233925819397;100.0;241.0;87.9;11.307001113891602;2.2614002227783203;10.102987289428711;0.026941299438476562;4.387595148476728;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.006201674030174763;129;0.006201674030174763;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
522;0;5.0;645.3007278442383;100.0;241.0;87.9;11.509895324707031;2.3019790649414062;10.349035263061523;0.00095367431640625;4.502411752415957;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007748325368706065;129;0.007748325368706065;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
507;1;5.0;639.1597318649292;100.0;438.0;87.9;504.2550563812256;100.85101127624512;503.5538673400879;0.024080276489257812;225.11785772710076;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.007822770663932608;326;0.007822770663932608;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51101.0;0.0;51101;51101;0.0;65.2;145.79163213298628;0;326;0;0;1
198;1;5.0;397.11899399757385;100.0;438.0;87.9;2004.687786102295;400.937557220459;2004.0068626403809;0.02288818359375;896.1430124345754;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01259068459473018;326;0.01259068459473018;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50792.0;0.0;50792;50792;0.0;65.2;145.79163213298628;0;326;0;0;1
12004;1;5.0;16807.89528799057;100.0;438.0;87.9;488.34800720214844;97.66960144042969;487.7049922943115;0.02288818359375;218.03652271899614;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5;0.000297479244981527;326;0.000297479244981527;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;63623.0;0.0;63623;63623;0.0;65.2;145.79163213298628;0;326;0;0;0
1064;0;5.0;1023.3273601531982;100.0;241.0;87.9;9.25135612487793;1.850271224975586;8.2550048828125;0.024080276489257812;3.582936600659151;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0048860220049735305;129;0.0048860220049735305;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
568;1;5.0;668.8153078556061;100.0;438.0;87.9;488.39282989501953;97.6785659790039;487.63394355773926;0.012874603271484375;217.99185859982416;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.007475905442462563;326;0.007475905442462563;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51162.0;0.0;51162;51162;0.0;65.2;145.79163213298628;0;326;0;0;1
9277;1;5.0;12674.843140125275;100.0;438.0;87.9;488.36445808410645;97.67289161682129;487.75720596313477;0.015974044799804688;218.06386044364504;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5;0.00039448219948152996;326;0.00039448219948152996;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;60896.0;0.0;60896;60896;0.0;65.2;145.79163213298628;0;326;0;0;0
945;1;5.0;1043.6485359668732;100.0;438.0;87.9;2004.4682025909424;400.8936405181885;2003.803014755249;0.0171661376953125;896.0536098246001;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0047908848886256735;326;0.0047908848886256735;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51539.0;0.0;51539;51539;0.0;65.2;145.79163213298628;0;326;0;0;1
13852;0;5.0;17698.512871980667;100.0;241.0;87.9;11.667013168334961;2.333402633666992;10.223150253295898;0.03695487976074219;4.416524736077152;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00028250961174911655;129;0.00028250961174911655;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
10512;0;5.0;14763.650202035904;100.0;241.0;87.9;11.45792007446289;2.291584014892578;10.016202926635742;0.012874603271484375;4.322954962057611;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00033866963329370274;129;0.00033866963329370274;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
13953;0;5.0;17748.418991088867;100.0;241.0;87.9;12.718915939331055;2.543783187866211;11.413097381591797;0.00095367431640625;4.962164085231177;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0002817152334813823;129;0.0002817152334813823;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
237;1;5.0;475.74139881134033;100.0;438.0;87.9;2004.997968673706;400.9995937347412;2004.4550895690918;0.012159347534179688;896.3588916644029;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01050991150337706;326;0.01050991150337706;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50831.0;0.0;50831;50831;0.0;65.2;145.79163213298628;0;326;0;0;1
13571;0;5.0;17564.234582185745;100.0;241.0;87.9;10.96796989440918;2.193593978881836;9.893178939819336;0.025987625122070312;4.306835001272049;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00028466939316963875;129;0.00028466939316963875;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
448;0;5.0;608.832151889801;100.0;241.0;87.9;10.42795181274414;2.085590362548828;9.226799011230469;0.023126602172851562;3.995867349411337;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00821244407753453;129;0.00821244407753453;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
643;0;5.0;705.3911068439484;100.0;241.0;87.9;9.85097885131836;1.9701957702636719;8.845806121826172;0.014066696166992188;3.84645166517689;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007088266284460169;129;0.007088266284460169;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
13558;0;5.0;17557.53251194954;100.0;241.0;87.9;12.147665023803711;2.429533004760742;11.17396354675293;0.013828277587890625;4.890233580113648;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00028477805731511724;129;0.00028477805731511724;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
