170626,0,5.0,1158.271343916361,100.0,241.0,87.83493696827873,18.316723858918515,404.18510574593313,22.13374938645164,0.07118067475069863,0.9884867417108985,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.007350185960617593,129.0,0.05912701299796134,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,55610.0,0.0,59695.0,53986.0,0.0,109.23640301590554,84.939390757239,0.0,136.0,0.0,0.0,0.0
188458,0,13.0,809.2244357641505,100.0,438.0,87.81182122550517,503.8864254284525,3.0206647151168866,361.8282461803647,0.15493996581502997,226.05864391893783,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.05261588134724579,297003.0,0.09542511642898661,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,50612.0,0.0,51570.0,58494.0,0.0,90.36542461584253,189.30576540073483,0.0,326.0,0.0,0.0,1.0
109836,0,5.0,1550.9150093596168,100.0,241.0,87.81190463545478,15.79488582515392,4.715354188712645,12.609070265947246,0.24083912993319137,-1.9757610974833275,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0842789416464679,326.0,0.05593157139424045,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,34.0,0.0,51357.0,0.0,65103.0,50859.0,0.0,66.04934949933408,69.50960986386211,0.0,112.0,0.0,0.0,0.0
8028,1,3.0,16068.620205552279,100.0,438.0,87.79688151337695,25.25191559325988,1.6935246053741926,33.18981079447808,0.22682559229927024,-4.059404449207899,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0018295733505699551,129.0,0.0634166938854538,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,60899.0,0.0,65235.0,64585.0,0.0,81.17788026693034,186.10495218947275,0.0,326.0,0.0,0.0,0.0
8252,0,5.0,1558.9006615549074,100.0,438.0,19.321320930222797,515.2283450484633,6.202706243754011,10.517067651457891,0.11944751549573795,1.1284941420249894,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.009773894796810925,129.0,0.08606364595653554,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,5.0,0.0,5.0,0.0,62519.0,0.0,56618.0,52471.0,0.0,79.67163210077061,179.06694238202215,0.0,112.0,0.0,0.0,0.0
5051,0,5.0,7440.692497444672,100.0,438.0,87.79059092175147,13.032035825541179,105.35785446973269,507.3492979626235,0.13487967866684095,-2.9335861195463595,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,-0.03179251980023289,129.0,0.08004911740368896,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,0.0,5.0,0.0,5.0,0.0,63697.0,0.0,55035.0,51320.0,0.0,86.42091282900958,172.1897531246599,0.0,326.0,0.0,0.0,0.0
27559,0,5.0,918.0797695191814,100.0,438.0,87.80330785150139,507.16423883909084,4.629525101015059,24.720214784553065,0.1549745370195731,899.7886046956603,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.03662216378776857,129.0,0.05657729157121273,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,5.0,0.0,5.0,0.0,51530.0,0.0,57880.0,51275.0,0.0,94.65421281323358,77.25444210008084,0.0,326.0,0.0,0.0,1.0
130338,1,5.0,698.2723681265942,100.0,241.0,87.77737154743906,22.864759916165966,399.21194492914327,517.6854403835041,0.20438351817283823,-0.5358191011211222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.09205673674735329,129.0,0.09663600585782875,5.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,61900.0,0.0,51832.0,51357.0,0.0,85.85792178325497,172.6711880371601,0.0,326.0,0.0,0.0,0.0
4870,1,5.0,2396.493364095013,100.0,438.0,87.79734315033646,2008.463251209554,7.6744608759224775,2059.360653315102,0.2242798609865939,-2.085125135090963,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.010212885920865458,326.0,0.0662087096059533,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,59537.0,0.0,51218.0,51504.0,0.0,95.34802682193532,175.62084663898924,0.0,112.0,0.0,0.0,0.0
149455,1,5.0,808.7528238875892,100.0,438.0,87.76107764800966,43.08859159408641,3.9748216913323464,31.269460224571354,0.2506809833623643,216.871489178868,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.030453526207664894,326.0,0.06981947704760084,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,58368.0,0.0,60336.0,56675.0,0.0,84.88849064723787,184.0099355507861,0.0,112.0,0.0,0.0,0.0
40736,1,17.0,17235.773031834815,100.0,438.0,10.285758398534966,16.98077118733587,4.398066785621349,2013.534495802366,0.15315670625979702,0.3253056891365498,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.045617730680314515,326.0,0.0744729626196066,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,18.0,0.0,25.0,0.0,61602.0,0.0,50837.0,52412.0,0.0,93.35055334969482,98.18911303168221,0.0,112.0,0.0,0.0,1.0
5155,1,5.0,677.1852219333429,100.0,438.0,87.82983309003843,24.030709864321693,104.82876701154727,505.1213091043977,0.13606999596922006,0.627992046376959,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.031490697964989295,285.0,0.08611868059175586,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,61396.0,0.0,56617.0,59532.0,0.0,97.96483473271185,178.77028253927,0.0,326.0,0.0,0.0,0.0
25157,1,5.0,16420.112066570407,100.0,438.0,87.79522350487798,20.25551599417401,3.3734293886755524,519.4903642317994,0.183618024546909,216.49084609878915,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.027445713879061313,129.0,0.11879980532309035,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,52657.0,0.0,51400.0,50898.0,0.0,95.19561257333876,89.82274171176901,0.0,326.0,0.0,0.0,0.0
3545,1,5.0,1788.5485304781334,100.0,438.0,87.77210360985858,515.7168895871076,6.315294826701676,25.754743324545963,0.15908775747619397,217.97523238781622,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.017122615756601716,129.0,0.04492697675829551,5.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,59794.0,0.0,63867.0,51378.0,0.0,102.45259319206806,95.0198337161932,0.0,112.0,0.0,0.0,0.0
514,0,4.0,16939.698785632838,100.0,438.0,87.78143684708708,16.619827028196234,6.476938879116432,27.032284799346463,0.17224697150344556,-4.198366848870681,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0036672183329248932,326.0,0.03247352546290189,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,51471.0,0.0,55061.0,56577.0,0.0,106.21650646988368,92.31372640975857,0.0,112.0,0.0,0.0,0.0
57181,1,53.0,1931.8952274864962,100.0,481.0,87.82209387413565,2034.022939648698,100.9730000410881,503.9196989470185,0.18645811814253516,3.0649533112889094,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0626824144240005,129.0,0.05538829449031643,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,56.0,0.0,58536.0,0.0,53891.0,51141.0,0.0,94.17014586327662,176.87057783295597,0.0,112.0,0.0,0.0,0.0
7194,0,5.0,5188.479648176841,100.0,541.0,87.76512007988613,15.260917122461773,102.72358861191735,35.99251371351526,0.2307418798098337,888.4788309951782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04743735313665942,326.0,0.1175249764732149,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51783.0,0.0,54990.0,60928.0,0.0,94.67038900192932,79.22682442364982,0.0,994.0,0.0,0.0,0.0
15252,1,5.0,1727.9079609753744,1060.0,438.0,87.80460173997957,11.03980024839879,5.838078881463067,24.485443907346358,0.208514300801367,-0.8396064762013333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,0.0510467823113551,129.0,0.04832819283761432,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,13.0,0.0,53986.0,0.0,51204.0,58125.0,0.0,103.23898211522216,182.972474978833,0.0,112.0,0.0,0.0,0.0
41558,1,5.0,725.3357625436068,340.0,397.0,87.79075477576083,492.4959047804738,99.83370950581559,20.850766650523745,0.20540971444351633,876.0873809001059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.03371087434119222,129.0,0.09990291516524548,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,65072.0,0.0,59641.0,62805.0,0.0,93.82212851276964,168.7864542909212,0.0,61320.0,0.0,0.0,1.0
279,0,3.0,650.2583863408915,100.0,438.0,87.78862686383488,5.173337778163491,99.71826042470005,20.87852597567909,0.27656639555623014,3.7266146875609687,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06770239820828931,326.0,0.0830446431671345,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,51275.0,0.0,55118.0,51311.0,0.0,84.34045079724865,90.2886045414617,0.0,327.0,0.0,0.0,0.0
6488,1,4.0,17271.031107364714,100.0,438.0,87.7992224674554,505.40794086729215,4.842810024266164,23.511087398209334,0.08993214218982463,224.7030900585208,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.015075005717491265,326.0,0.053187503866816165,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,0.0,5.0,0.0,5.0,0.0,60425.0,0.0,60336.0,59939.0,0.0,75.92326681014796,174.8013670757253,0.0,112.0,0.0,0.0,0.0
23895,0,5.0,12980.09166367162,100.0,438.0,18.397274676225983,38.35888354769908,7.252142265332633,28.372998263658488,0.27771440538673836,0.4469075218279839,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.028848857038821063,326.0,0.07565219247598759,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,63194.0,0.0,58882.0,59896.0,0.0,93.11792719221998,185.1612292721315,0.0,55480.0,0.0,0.0,0.0
104843,1,5.0,11227.08642631421,100.0,438.0,89.92693028300162,11.299133705181356,6.636136119144751,12.532657592525778,0.19458316555409688,875.756944407597,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.017635741293677003,129.0,0.08230172232479203,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,50728.0,0.0,61858.0,50606.0,0.0,90.73008302415727,190.54988052776815,0.0,112.0,0.0,0.0,0.0
9555,1,5.0,12706.728721782814,100.0,438.0,87.81095215892758,523.574844150327,4.282979828143006,34.548878494356345,0.19894927821319558,225.96999622138804,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.030450985624689612,129.0,0.1154809882518075,5.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,59894.0,0.0,64929.0,53742.0,0.0,107.4332636785399,186.12672118596407,0.0,112.0,0.0,0.0,0.0
41460,1,5.0,719.1719804171123,100.0,252.0,87.81278818165892,31.73479398535771,3.7428480060188387,27.715453672257908,0.17339359848577207,-7.594561267921368,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.056736243697361605,326.0,0.12982041242932596,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,61901.0,0.0,57985.0,64965.0,0.0,100.99527249994979,67.10735342454414,0.0,112.0,0.0,0.0,0.0
2406,0,5.0,784.8057088998231,500.0,390.0,87.79643050799197,5.975945003339112,3.0936524394321525,15.336515088552872,0.1820384738938239,-1.106683546975515,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.06969089296009291,282.0,0.09088357370115407,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,52810.0,0.0,51035.0,50983.0,0.0,86.49140646064038,71.92256886009213,0.0,119.0,0.0,0.0,1.0
4964,0,5.0,5718.903501063561,100.0,477.0,87.80907072005664,375.783321643219,409.5109707868092,20.460743215666184,0.22515342154796916,3.888168329191979,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03578282596919373,326.0,0.0818568738930607,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,113.0,0.0,5.0,0.0,5.0,0.0,51007.0,0.0,54794.0,62527.0,0.0,86.47404297110444,82.29728287888543,0.0,326.0,0.0,0.0,0.0
5973,1,5.0,1352.2185595005876,100.0,438.0,87.77018724953535,7.797760783739919,4.832123078184008,281.940985282381,0.20986108737550827,897.2972638911574,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0007467289850468144,129.0,0.06276141465882537,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,52792.0,0.0,58079.0,62349.0,0.0,82.07894423340345,91.14295223926126,0.0,112.0,0.0,0.0,0.0
154155,1,5.0,606.3176266627153,100.0,438.0,87.77379771856093,27.95753451960647,6.257221263967395,21.401848408530668,0.19689118526433474,4.123619740848764,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.05013261003230619,129.0,0.10759577492358614,5.0,5.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51846.0,0.0,63410.0,59407.0,0.0,104.68054123163648,174.3697653252847,0.0,112.0,0.0,0.0,0.0
9910,1,5.0,16936.80675753398,320.0,241.0,87.75582601521876,2026.2742246630391,4.467856650902783,2006.0986593752339,0.2381112160550627,-9.910494456195007,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.03178272905621774,365.0,0.09330717939943929,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,18.0,0.0,53206.0,0.0,57126.0,51197.0,0.0,74.29823516284125,174.4927798278641,0.0,112.0,0.0,0.0,0.0
284,1,5.0,448.3722671230923,100.0,221.0,23.39686301801379,9.277414826282328,3.433638127226901,505.9861934174929,0.16322582310514647,-6.667758004673051,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03045432067090298,326.0,0.060085033699899607,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,52155.0,0.0,56839.0,55345.0,0.0,90.8891467856604,165.8229347292687,0.0,326.0,0.0,0.0,1.0
2853,1,5.0,662.2425615528782,100.0,438.0,87.82981333264884,18.06244973053504,102.1424479133241,2031.9926769899887,0.11729380627760076,41.65443747422456,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.010680744578294075,129.0,0.09307493272899361,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,4.0,0.0,5.0,0.0,59475.0,0.0,51300.0,51010.0,0.0,99.79244880062451,168.40870911325598,0.0,119.0,0.0,0.0,0.0
62131,0,5.0,633.6913508985853,100.0,438.0,87.79654937933795,2024.4285733619306,3.615628853283538,32.317678346254255,0.254705532520577,217.0131624488937,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0660176093336942,129.0,0.033217389464810426,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,72.0,0.0,5.0,0.0,59741.0,0.0,59466.0,50768.0,0.0,87.73761689675288,81.86904295761639,0.0,112.0,0.0,0.0,1.0
6411,1,5.0,16631.926621545957,100.0,438.0,87.83576559989076,2026.6929665002372,1.6813357546392305,2006.1635864903824,0.17452180285732205,211.34127501976167,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.05399164511162309,129.0,0.057994452546234906,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,64521.0,0.0,50951.0,54659.0,0.0,101.40614141080664,164.56499771773375,0.0,112.0,0.0,0.0,0.0
92097,1,5.0,12244.405709227716,100.0,438.0,87.79397805166322,493.5394018025894,2.7812036719733086,2018.5200371017186,0.17238378128355752,879.5810382948522,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0320756671950469,326.0,0.07177905673631124,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51598.0,0.0,63703.0,51159.0,0.0,94.33818034223899,166.58700952856094,0.0,112.0,0.0,0.0,0.0
5447,1,5.0,16977.367251360276,360.0,438.0,87.78278509500362,21.873027360072186,4.941866939905257,20.591190687196907,0.25985638079284484,217.25920764386188,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.012059944442898441,129.0,0.04383919939209149,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51462.0,0.0,51426.0,59664.0,0.0,88.89321554810914,186.26467593570217,0.0,326.0,0.0,0.0,0.0
160066,0,5.0,13025.412442508534,100.0,241.0,87.8260740831631,2025.1077419955004,3.4695437407754905,2000.664323879576,0.18184289306598864,1.41396333629659,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.028175721507434956,489377.0,0.08418389495362023,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,61325.0,0.0,56824.0,51438.0,0.0,67.95461869600886,159.77459502784188,0.0,326.0,0.0,0.0,0.0
7673,0,5.0,621.9092641968081,100.0,438.0,87.81241024363318,27.5472825033359,2.963094826498955,512.8308323598753,0.13300228556288202,223.7727333532124,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.024714489465908367,326.0,0.05622479205609278,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,72.0,0.0,5.0,0.0,5.0,0.0,53811.0,0.0,60363.0,53395.0,0.0,85.39086024797737,175.08928752065356,0.0,112.0,0.0,0.0,1.0
101852,1,5.0,16606.858477743317,100.0,241.0,87.77041166853729,38.408277079032345,6.880012988337969,37.40305544303654,0.22446636111136917,882.937224231366,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.007581159664114635,326.0,0.019177696724076758,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,13.0,0.0,53785.0,0.0,50694.0,56749.0,0.0,104.82382771239813,92.67946480209825,0.0,112.0,0.0,0.0,0.0
6391,1,5.0,781.1938081246261,100.0,438.0,87.85000811876073,509.8213893508998,410.05876953031276,2001.7162804797003,0.09968692227848827,-1.8639070958472432,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.020661302653258787,129.0,0.06869837471006225,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51527.0,0.0,56403.0,58213.0,0.0,82.96119356486926,85.40763942990489,0.0,326.0,0.0,0.0,0.0
161654,1,5.0,16982.773122482653,100.0,481.0,87.80936267769486,518.2917469260121,2.907306724368019,515.0438664144707,0.15889990523319655,10.138165418091369,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-0.07387313877931734,129.0,0.08172448317955637,5.0,5.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,72.0,0.0,5.0,0.0,52848.0,0.0,60996.0,50949.0,0.0,91.58875281221748,181.4618149552954,0.0,112.0,0.0,0.0,0.0
166305,1,5.0,16880.127123798007,100.0,241.0,18.481794543972143,19.880054608199814,7.24415742713159,2038.7629032151997,0.15416560156322376,214.4641885589992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.047498288891867455,326.0,0.02432493270162142,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,58164.0,0.0,62477.0,62325.0,0.0,98.50430905521111,193.21596547735788,0.0,112.0,0.0,0.0,0.0
11149,0,5.0,1713.2054104415513,0.0,438.0,87.76876395699966,22.528665983077367,5.414702366586901,8.656115558349734,0.22413658254998742,211.32578845093516,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.009761637970918492,489377.0,0.08642089100875147,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,50814.0,0.0,57248.0,51397.0,0.0,101.46077609550056,76.45658274326456,0.0,326.0,0.0,0.0,1.0
6673,1,5.0,582.6530911307134,100.0,241.0,87.81197108659809,30.781329867290275,5.771087079955575,506.5893698436112,0.06029273124325554,8.473448571102177,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,-0.0003781656399137025,326.0,0.10841272954339881,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,57063.0,0.0,58022.0,52943.0,0.0,73.93267528537007,79.62553548974932,0.0,112.0,0.0,0.0,0.0
5892,0,5.0,764.9587183541742,100.0,-88.0,87.7845065583366,2000.4052617531156,5.61181865901593,18.588815360460877,0.21276088928262532,215.79578091104085,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004938761923303934,129.0,0.0714706350612724,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,16.0,0.0,25.0,0.0,52887.0,0.0,51436.0,54659.0,0.0,83.23213059098916,183.97999307492387,0.0,326.0,0.0,0.0,1.0
10804,0,5.0,16055.110882941868,100.0,477.0,87.83395115210718,510.12577119769134,1.392243538111929,2020.4344601242872,0.20639284267582358,3.521329267132462,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.009274641452424801,129.0,0.06421653993061524,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51015.0,0.0,56311.0,58480.0,0.0,97.73248498389822,169.4383654002575,0.0,112.0,0.0,0.0,0.0
8463,0,5.0,817.0133653606133,100.0,438.0,87.80432468023443,534.1932667801634,6.02184560898564,507.39648057985744,0.2298805958673162,5.630810757113202,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0557075879911642,129.0,0.05741697123840795,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,63934.0,0.0,57582.0,54701.0,0.0,79.03266322426622,98.62573848928355,0.0,112.0,0.0,0.0,0.0
